10478;160;195;244;land;false;forest;1
10479;106;207;214;land;false;forest;1
10480;196;61;245;land;false;forest;1
10481;175;254;189;land;true;forest;1
10482;105;154;247;land;true;plains;1
10483;207;147;184;land;false;forest;1
10484;113;199;222;land;false;forest;1
10485;235;173;205;land;false;forest;1
10486;128;240;230;land;true;plains;1
10487;154;228;237;land;false;plains;1
10488;175;136;200;land;false;forest;1
10489;175;175;151;land;false;plains;1
10490;238;179;122;land;false;forest;1
10491;211;157;164;land;false;forest;1
10492;185;124;208;land;false;plains;1
10493;223;105;184;land;false;forest;1
10494;210;65;232;land;false;plains;1
10495;224;75;237;land;false;plains;1
10496;213;246;79;land;false;forest;1
10497;218;93;223;land;true;forest;1
10498;103;209;212;land;false;forest;1
10499;161;201;189;land;false;forest;1
10500;194;190;137;land;false;forest;1
10501;217;216;138;land;false;plains;1
10502;125;167;225;land;false;forest;1
10503;206;147;204;land;false;forest;1
10504;37;235;232;land;false;forest;1
10505;153;230;222;land;false;forest;1
10506;169;248;170;land;false;forest;1
10507;62;242;245;land;true;plains;1
10508;248;97;167;land;true;plains;1
10509;101;185;246;land;false;forest;1
10510;150;199;248;land;false;forest;1
10511;129;192;239;land;false;forest;1
10512;144;233;212;land;false;plains;1
10513;203;202;243;land;false;plains;1
10514;83;205;254;land;false;forest;1
10515;160;146;250;land;false;forest;1
10516;222;242;217;land;false;forest;1
10517;208;165;153;land;false;forest;1
10518;177;233;179;land;false;forest;1
10519;189;126;203;land;false;plains;1
10520;187;113;253;land;false;forest;1
10521;240;186;95;land;false;plains;1
10522;230;244;114;land;false;plains;1
10523;136;167;254;land;false;forest;1
10524;192;221;218;land;false;plains;1
10525;181;196;157;land;false;plains;1
10526;246;118;140;land;false;forest;1
10527;254;186;210;land;false;plains;1
10528;156;210;195;land;false;plains;1
10529;235;195;118;land;false;plains;1
10530;204;205;146;land;false;plains;1
10531;115;234;165;land;false;plains;1
10532;200;252;246;land;false;forest;1
10533;228;226;73;land;false;plains;1
10534;141;249;123;land;false;forest;1
10535;228;233;246;land;false;plains;1
10536;195;231;130;land;false;forest;1
10537;164;246;167;land;false;forest;1
10538;229;75;203;land;false;plains;1
10539;192;95;239;land;true;forest;1
10540;155;216;226;land;false;plains;1
10541;199;247;75;land;false;forest;1
10542;112;212;217;land;false;forest;1
10543;249;128;153;land;false;forest;1
10544;173;214;119;land;false;forest;1
10545;239;222;109;land;false;forest;1
10546;221;223;88;land;false;forest;1
10547;229;190;119;land;false;forest;1
10548;211;207;119;land;false;plains;1
10549;238;181;100;land;false;plains;1
10550;145;146;224;land;false;forest;1
10551;151;208;150;land;false;plains;1
10552;195;157;231;land;false;plains;1
10553;203;169;229;land;false;forest;1
10554;223;182;98;land;false;forest;1
10555;200;211;152;land;false;forest;1
10556;162;122;227;land;false;plains;1
10557;157;176;230;land;false;forest;1
10558;216;214;245;land;false;forest;1
10559;117;207;218;land;false;forest;1
10560;180;243;162;land;false;plains;1
10561;184;160;239;land;false;forest;1
10562;186;155;206;land;false;plains;1
10563;252;122;250;land;false;plains;1
10564;223;209;108;land;false;forest;1
10565;233;171;170;land;false;plains;1
10566;253;142;136;land;false;forest;1
10567;170;130;204;land;false;forest;1
10568;181;178;169;land;false;forest;1
10569;142;176;216;land;false;forest;1
10570;96;244;219;land;false;forest;1
10571;237;186;113;land;false;forest;1
10572;193;254;124;land;false;plains;1
10573;220;247;207;land;true;plains;1
10574;240;116;209;land;false;forest;1
10575;214;119;228;land;false;forest;1
10576;251;113;224;land;false;forest;1
10577;204;173;209;land;false;plains;1
10578;92;244;165;land;false;forest;1
10579;190;247;154;land;false;plains;1
10580;179;248;185;land;false;plains;1
10581;155;201;252;land;false;forest;1
10582;194;190;203;land;false;forest;1
10583;253;138;218;land;false;forest;1
10584;218;247;80;land;false;forest;1
10585;215;53;239;land;false;plains;1
10586;230;254;142;land;false;plains;1
10587;109;250;241;land;false;plains;1
10588;226;239;84;land;false;forest;1
10589;177;224;240;land;false;plains;1
10590;162;215;145;land;false;forest;1
10591;230;191;239;land;false;forest;1
10592;199;141;240;land;false;forest;1
10593;190;212;248;land;false;forest;1
10594;61;253;237;land;false;forest;1
10595;182;195;140;land;false;plains;1
10596;249;205;215;land;false;forest;1
10597;35;244;244;land;false;forest;1
10598;142;225;155;land;false;forest;1
10599;111;234;236;land;false;forest;1
10600;112;247;191;land;false;forest;1
10601;122;167;215;land;false;plains;1
10602;202;163;139;land;false;plains;1
10603;213;112;184;land;false;forest;1
10604;213;227;132;land;false;plains;1
10605;110;245;235;land;true;plains;1
10606;174;173;246;land;true;plains;1
10607;254;222;224;land;false;forest;1
10608;166;194;233;land;false;forest;1
10609;212;238;162;land;false;forest;1
10610;120;240;243;land;false;forest;1
10611;70;202;232;land;false;forest;1
10612;195;250;185;land;false;forest;1
10613;96;225;234;land;false;plains;1
10614;76;236;193;land;false;forest;1
10615;220;206;176;land;false;plains;1
10616;253;164;88;land;true;forest;1
10617;95;238;205;land;false;forest;1
10618;209;62;252;land;false;forest;1
10619;182;251;140;land;false;forest;1
10620;219;142;148;land;false;forest;1
10621;73;196;250;land;false;forest;1
10622;242;182;246;land;false;forest;1
10623;73;232;244;land;false;forest;1
10624;34;228;250;land;false;plains;1
10625;210;237;179;land;false;forest;1
10626;177;135;195;land;false;forest;1
10627;253;164;213;land;false;forest;1
10628;244;190;109;land;false;forest;1
10629;239;227;57;land;false;forest;1
10630;213;232;147;land;false;plains;1
10631;222;232;65;land;false;plains;1
10632;208;172;178;land;false;plains;1
10633;236;230;227;land;false;plains;1
10634;170;242;116;land;false;forest;1
10635;233;251;46;land;false;forest;1
10636;231;195;146;land;false;forest;1
10637;184;230;202;land;true;plains;1
10638;75;241;248;land;false;forest;1
10639;224;203;138;land;false;plains;1
10640;225;141;159;land;false;plains;1
10641;233;136;243;land;false;plains;1
10642;193;241;174;land;false;plains;1
10643;178;214;141;land;false;forest;1
10644;234;159;235;land;false;forest;1
10645;105;235;171;land;false;plains;1
10646;186;245;202;land;false;forest;1
10647;233;230;205;land;false;forest;1
10648;124;218;194;land;false;forest;1
10649;188;241;121;land;false;plains;1
10650;172;207;128;land;false;forest;1
10651;234;253;145;land;false;forest;1
10652;214;155;133;land;false;forest;1
10653;191;151;194;land;false;plains;1
10654;246;119;186;land;false;forest;1
10655;203;230;108;land;false;forest;1
10656;223;242;172;land;false;forest;1
10657;149;233;184;land;false;plains;1
10658;174;245;204;land;false;forest;1
10659;195;150;176;land;false;forest;1
10660;194;95;244;land;false;forest;1
10661;165;170;204;land;false;plains;1
10662;228;203;210;land;false;plains;1
10663;127;240;235;land;false;forest;1
10664;196;140;196;land;true;plains;1
10665;134;198;232;land;false;forest;1
10666;101;206;237;land;false;plains;1
10667;234;85;212;land;false;forest;1
10668;251;127;166;land;false;forest;1
10669;185;107;237;land;false;plains;1
10670;17;251;247;land;true;plains;1
10671;77;207;223;land;false;plains;1
10672;105;217;205;land;false;forest;1
10673;202;146;215;land;false;forest;1
10674;139;235;215;land;false;forest;1
10675;229;251;23;land;false;forest;1
10676;210;209;247;land;false;forest;1
10677;247;231;200;land;false;forest;1
10678;253;53;204;land;false;plains;1
10679;237;254;10;land;true;forest;1
10680;98;229;192;land;false;forest;1
10681;118;140;246;land;false;plains;1
10682;202;158;213;land;false;plains;1
10683;214;112;227;land;false;forest;1
10684;160;209;243;land;false;plains;1
10685;186;253;142;land;false;forest;1
10686;209;214;136;land;false;forest;1
10687;193;246;136;land;false;plains;1
10688;190;171;148;land;false;forest;1
10689;153;179;222;land;false;plains;1
10690;247;97;206;land;false;forest;1
10691;245;208;104;land;true;forest;1
10692;204;216;248;land;false;plains;1
10693;210;88;224;land;false;forest;1
10694;229;197;76;land;false;forest;1
10695;219;99;223;land;false;plains;1
10696;105;210;209;land;false;forest;1
10697;110;217;183;land;false;forest;1
10698;253;46;233;land;false;forest;1
10699;244;100;251;land;false;forest;1
10700;238;234;67;land;false;forest;1
10701;156;186;166;land;false;plains;1
10702;219;226;230;land;false;forest;1
10703;115;224;222;land;false;forest;1
10704;192;235;223;land;false;forest;1
10705;179;215;178;land;false;forest;1
10706;234;237;84;land;false;forest;1
10707;166;230;231;land;false;plains;1
10708;215;138;203;land;false;forest;1
10709;56;237;245;land;false;plains;1
10710;127;250;153;land;false;forest;1
10711;112;201;214;land;false;forest;1
10712;116;217;212;land;false;plains;1
10713;229;147;125;land;false;forest;1
10714;233;123;177;land;false;forest;1
10715;217;164;204;land;false;plains;1
10716;234;79;188;land;false;forest;1
10717;243;162;103;land;false;forest;1
10718;138;206;233;land;false;plains;1
10719;206;186;250;land;false;forest;1
10720;191;165;178;land;false;forest;1
10721;135;185;230;land;false;forest;1
10722;200;121;187;land;false;plains;1
10723;148;250;246;land;false;forest;1
10724;128;242;232;land;false;forest;1
10725;26;247;232;land;false;plains;1
10726;229;244;153;land;false;forest;1
10727;135;207;223;land;false;forest;1
10728;159;135;254;land;false;plains;1
10729;246;233;98;land;false;forest;1
10730;164;138;211;land;false;forest;1
10731;146;249;145;land;false;forest;1
10732;196;249;247;land;false;forest;1
10733;196;194;171;land;false;forest;1
10734;115;215;232;land;false;plains;1
10735;232;181;140;land;true;forest;1
10736;232;152;190;land;false;forest;1
10737;230;252;122;land;false;forest;1
10738;231;200;160;land;false;marsh;1
10739;252;247;226;land;false;forest;1
10740;249;171;137;land;false;plains;1
10741;229;185;136;land;false;plains;1
10742;224;217;175;land;false;forest;1
10743;174;222;136;land;false;forest;1
10744;144;149;229;land;false;forest;1
10745;112;200;245;land;false;marsh;1
10746;241;239;132;land;false;plains;1
10747;188;200;148;land;false;forest;1
10748;51;223;245;land;false;forest;1
10749;244;236;88;land;false;forest;1
10750;127;229;217;land;false;forest;1
10751;241;158;229;land;false;forest;1
10752;242;136;146;land;true;plains;1
10753;192;136;244;land;false;forest;1
10754;214;219;112;land;false;plains;1
10755;233;185;191;land;false;forest;1
10756;183;219;128;land;false;forest;1
10757;245;244;123;land;false;forest;1
10758;252;88;253;land;false;forest;1
10759;180;237;134;land;false;plains;1
10760;112;211;203;land;false;forest;1
10761;169;245;123;land;false;forest;1
10762;155;142;215;land;false;forest;1
10763;245;74;194;land;false;marsh;1
10764;251;185;240;land;false;plains;1
10765;152;172;186;land;false;marsh;1
10766;247;250;89;land;false;plains;1
10767;229;133;159;land;false;plains;1
10768;239;143;152;land;false;plains;1
10769;206;135;247;land;false;plains;1
10770;175;197;193;land;false;forest;1
10771;170;136;250;land;false;forest;1
10772;216;243;175;land;false;forest;1
10773;253;218;75;land;false;forest;1
10774;252;205;185;land;false;plains;1
10775;109;225;175;land;false;forest;1
10776;247;220;94;land;false;plains;1
10777;195;168;253;land;false;plains;1
10778;186;134;230;land;false;forest;1
10779;237;184;92;land;false;forest;1
10780;96;230;194;land;false;plains;1
10781;247;142;201;land;false;forest;1
10782;222;190;176;land;false;forest;1
10783;221;243;65;land;false;plains;1
10784;86;177;252;land;false;plains;1
10785;245;135;252;land;false;plains;1
10786;233;102;185;land;false;plains;1
10787;115;195;221;land;true;plains;1
10788;133;174;194;land;false;forest;1
10789;245;174;168;land;false;plains;1
10790;108;250;184;land;false;plains;1
10791;235;129;206;land;false;forest;1
10792;138;185;214;land;false;forest;1
10793;158;232;222;land;false;forest;1
10794;112;205;223;land;false;forest;1
10795;219;124;167;land;false;plains;1
10796;203;203;174;land;false;forest;1
10797;244;186;149;land;false;plains;1
10798;242;140;148;land;false;forest;1
10799;206;164;167;land;false;forest;1
10800;225;219;153;land;false;forest;1
10801;220;226;229;land;false;forest;1
10802;239;227;56;land;false;forest;1
10803;196;191;172;land;false;forest;1
10804;178;231;215;land;false;forest;1
10805;175;128;216;land;false;plains;1
10806;229;241;143;land;false;plains;1
10807;194;138;175;land;false;forest;1
10808;221;226;221;land;false;forest;1
10809;244;220;146;land;false;forest;1
10810;140;228;241;land;false;plains;1
10811;186;184;211;land;false;forest;1
10812;128;194;192;land;false;forest;1
10813;238;67;224;land;false;forest;1
10814;185;233;219;land;true;plains;1
10815;235;52;230;land;false;plains;1
10816;125;203;182;land;false;plains;1
10817;245;237;115;land;false;plains;1
10818;224;84;223;land;true;forest;1
10819;235;34;241;land;false;plains;1
10820;151;202;169;land;false;forest;1
10821;186;214;146;land;false;forest;1
10822;242;249;41;land;false;plains;1
10823;211;90;226;land;false;plains;1
10824;171;188;202;land;true;forest;1
10825;122;250;168;land;false;plains;1
10826;233;88;192;land;false;plains;1
10827;143;254;217;land;false;forest;1
10828;92;179;251;land;false;forest;1
10829;225;110;221;land;false;forest;1
10830;229;164;124;land;false;forest;1
10831;130;175;253;land;false;forest;1
10832;140;180;204;land;false;forest;1
10833;253;87;223;land;false;forest;1
10834;223;125;185;land;false;forest;1
10835;252;189;164;land;false;plains;1
10836;218;209;185;land;false;forest;1
10837;163;226;199;land;false;plains;1
10838;249;117;163;land;false;plains;1
10839;139;179;186;land;false;plains;1
10840;238;236;146;land;false;plains;1
10841;196;250;129;land;false;forest;1
10842;218;106;182;land;false;forest;1
10843;207;198;198;land;false;forest;1
10844;206;248;245;land;true;forest;1
10845;145;188;215;land;false;forest;1
10846;202;84;217;land;false;forest;1
10847;245;174;214;land;false;forest;1
10848;254;153;191;land;false;plains;1
10849;147;241;206;land;false;forest;1
10850;197;233;201;land;true;forest;1
10851;150;194;196;land;false;plains;1
10852;173;220;150;land;false;plains;1
10853;249;240;168;land;false;plains;1
10854;211;147;168;land;false;plains;1
10855;191;158;152;land;false;plains;1
10856;200;238;97;land;false;forest;1
10857;154;217;168;land;false;forest;1
10858;75;206;251;land;false;plains;1
10859;154;171;222;land;false;plains;1
10860;202;157;233;land;false;plains;1
10861;232;114;181;land;false;forest;1
10862;206;251;158;land;false;plains;1
10863;172;235;138;land;false;forest;1
10864;244;211;140;land;false;plains;1
10865;170;203;225;land;false;forest;1
10866;164;239;142;land;false;forest;1
10867;151;227;146;land;false;plains;1
10868;116;246;205;land;false;forest;1
10869;170;186;225;land;false;forest;1
10870;228;165;175;land;false;plains;1
10871;112;165;245;land;false;forest;1
10872;249;180;182;land;false;plains;1
10873;199;191;121;land;false;forest;1
10874;98;229;253;land;false;forest;1
10875;227;252;153;land;false;forest;1
10876;240;240;178;land;false;forest;1
10877;70;239;206;land;false;plains;1
10878;196;109;208;land;false;forest;1
10879;219;240;199;land;true;plains;1
10880;206;112;220;land;false;forest;1
10881;250;235;22;land;false;plains;1
10882;79;210;214;land;true;forest;1
10883;175;153;210;land;false;forest;1
10884;136;123;245;land;false;forest;1
10885;151;246;141;land;false;forest;1
10886;189;151;246;land;false;plains;1
10887;92;248;236;land;true;forest;1
10888;238;233;211;land;false;plains;1
10889;70;211;227;land;false;forest;1
10890;89;220;222;land;false;plains;1
10891;41;226;241;land;false;forest;1
10892;234;136;156;land;true;forest;1
10893;211;180;214;land;false;forest;1
10894;167;254;227;land;false;plains;1
10895;233;236;93;land;false;plains;1
10896;205;220;141;land;false;forest;1
10897;161;233;152;land;false;forest;1
10898;160;243;103;land;false;forest;1
10899;219;216;152;land;false;plains;1
10900;174;205;147;land;false;forest;1
10901;150;248;118;land;false;forest;1
10902;252;220;147;land;false;plains;1
