89;bunker;2243.00;10.00;2500.00;0.12;0
89;bunker;2118.00;9.70;2511.00;4.25;0
89;bunker;2194.00;11.10;2427.00;4.35;0
89;bunker;2258.00;9.70;2512.00;2.19;0
89;bunker;2224.00;11.10;2440.00;4.85;0
89;bunker;2244.00;11.10;2403.00;1.23;0
89;bunker;2215.00;11.10;2445.00;2.79;0
89;bunker;2176.00;11.10;2479.00;0.63;0
89;bunker;2204.00;9.70;2545.00;3.30;0
89;bunker;2128.00;11.40;2440.00;5.96;0
89;bunker;2196.00;11.10;2396.00;2.70;0
89;bunker;2205.00;10.15;2485.00;3.90;0
89;bunker;2245.00;11.40;2443.00;1.74;0
89;bunker;2150.00;11.10;2497.00;4.41;0
89;bunker;2274.00;10.00;2519.00;5.97;0
89;bunker;2149.00;11.10;2488.00;2.35;0
89;bunker;2162.00;9.70;2519.00;0.19;0
89;bunker;2306.00;10.30;2516.00;1.39;0
89;bunker;2208.00;10.60;2391.00;4.42;0
89;coastal_bunker;2204.00;9.50;2500.00;-1.18;0
89;coastal_bunker;2115.00;9.50;2528.00;-2.50;0
89;coastal_bunker;2201.00;9.50;2545.00;-0.52;0
89;coastal_bunker;2193.00;9.70;2499.00;-3.97;0
89;coastal_bunker;2276.00;9.70;2549.00;-3.66;0
89;coastal_bunker;2173.00;9.78;2513.00;1.43;0
89;coastal_bunker;2247.00;9.70;2528.00;-3.02;0
89;coastal_bunker;2111.00;9.70;2513.00;-3.05;0
89;coastal_bunker;2295.00;9.70;2528.00;-3.22;0
89;coastal_bunker;2204.00;9.70;2491.00;-3.19;0
89;dockyard;2261.00;9.70;2539.00;-2.93;0
89;anti_air_building;2246.00;10.30;2494.00;6.04;0
89;anti_air_building;2115.00;11.25;2420.00;2.42;0
89;anti_air_building;2146.00;10.85;2463.00;0.26;0
89;synthetic_refinery;2221.00;10.60;2432.00;0.36;0
89;fuel_silo;2273.00;10.60;2512.00;4.48;0
89;radar_station;2192.00;10.60;2470.00;1.29;0
89;rocket_site;2192.00;10.60;2454.00;3.88;0
89;nuclear_reactor;2232.00;11.10;2454.00;5.09;0
89;floating_harbor;2200.16;9.50;2504.73;-0.83;1714
89;floating_harbor;2244.13;9.50;2535.95;0.12;2299
89;floating_harbor;2212.16;9.50;2519.75;0.27;2709
89;floating_harbor;2281.47;9.50;2545.08;-0.52;3617
89;floating_harbor;2310.00;9.50;2524.60;-1.03;3998
89;floating_harbor;2206.53;9.50;2530.92;-3.66;4195
89;floating_harbor;2120.80;9.50;2530.60;0.64;4974
89;floating_harbor;2183.93;9.50;2512.01;-1.71;6439
89;floating_harbor;2189.00;9.50;2519.00;0.50;8131
89;floating_harbor;2106.40;9.50;2518.50;0.38;9153
113;arms_factory;2140.00;10.98;2379.00;5.29;0
113;arms_factory;2150.00;11.10;2354.00;0.57;0
113;arms_factory;2179.00;11.25;2356.00;3.23;0
113;arms_factory;2123.00;11.10;2379.00;5.89;0
113;arms_factory;2172.00;11.70;2307.00;3.73;0
113;arms_factory;2173.00;11.10;2328.00;3.84;0
113;industrial_complex;2206.00;11.10;2358.00;1.68;0
113;industrial_complex;2272.00;11.70;2301.00;5.80;0
113;industrial_complex;2179.00;11.10;2324.00;0.72;0
113;industrial_complex;2178.00;11.70;2333.00;3.74;0
113;industrial_complex;2147.00;11.70;2324.00;0.12;0
113;industrial_complex;2242.00;12.20;2272.00;4.25;0
113;air_base;2209.00;12.20;2248.00;4.35;0
113;supply_node;2136.00;11.10;2368.00;2.09;0
113;supply_node;2175.00;11.10;2314.00;6.14;0
113;supply_node;2223.00;12.20;2276.00;1.33;0
113;supply_node;2196.00;11.70;2326.00;4.27;0
113;supply_node;2200.00;11.70;2248.00;0.57;0
113;supply_node;2189.00;11.10;2269.00;3.51;0
113;supply_node;2218.00;11.10;2323.00;4.98;0
113;supply_node;2171.00;11.10;2377.00;2.74;0
113;supply_node;2121.00;11.10;2392.00;5.68;0
113;supply_node;2248.00;11.95;2282.00;0.87;0
113;supply_node;2274.00;11.70;2299.00;4.91;0
113;supply_node;2204.00;12.20;2229.00;0.11;0
113;supply_node;2140.00;11.70;2406.00;3.05;0
113;supply_node;2240.00;12.20;2256.00;0.80;0
113;supply_node;2201.00;11.10;2361.00;2.28;0
113;supply_node;2141.00;11.10;2340.00;5.22;0
113;supply_node;2150.00;11.10;2321.00;1.52;0
113;supply_node;2243.00;11.10;2313.00;4.45;0
113;supply_node;2173.00;11.10;2403.00;1.11;0
113;supply_node;2151.00;11.10;2390.00;3.69;0
113;supply_node;2160.00;12.20;2358.00;0.35;0
113;supply_node;2173.00;11.40;2338.00;1.82;0
113;supply_node;2205.00;11.10;2302.00;5.86;0
113;supply_node;2227.00;11.70;2298.00;2.52;0
113;supply_node;2188.00;11.10;2296.00;4.00;0
113;supply_node;2204.00;11.25;2278.00;1.75;0
113;supply_node;2229.00;12.20;2243.00;3.23;0
113;bunker;2140.00;11.10;2398.00;6.04;0
113;bunker;2154.00;11.70;2342.00;2.42;0
113;bunker;2248.00;12.50;2251.00;0.26;0
113;bunker;2205.00;11.25;2278.00;0.36;0
113;bunker;2175.00;11.10;2314.00;4.48;0
113;bunker;2188.00;11.70;2282.00;0.86;0
113;bunker;2232.00;12.20;2232.00;3.88;0
113;bunker;2148.00;11.70;2363.00;5.09;0
113;bunker;2171.00;11.10;2369.00;2.93;0
113;bunker;2286.00;12.20;2294.00;5.59;0
113;bunker;2186.00;12.20;2235.00;0.87;0
113;bunker;2119.00;11.10;2383.00;4.99;0
113;bunker;2147.00;11.10;2393.00;1.38;0
113;bunker;2182.00;11.10;2304.00;4.04;0
113;bunker;2214.00;11.70;2265.00;5.60;0
113;bunker;2243.00;11.10;2323.00;3.44;0
113;bunker;2214.00;11.10;2358.00;4.64;0
113;bunker;2239.00;11.10;2300.00;2.48;0
113;bunker;2240.00;11.70;2289.00;4.05;0
113;bunker;2170.00;11.10;2394.00;0.43;0
113;bunker;2146.00;11.25;2328.00;3.09;0
113;bunker;2179.00;11.10;2341.00;6.11;0
113;bunker;2205.00;11.10;2332.00;3.95;0
113;bunker;2209.00;12.20;2230.00;5.16;0
113;bunker;2207.00;11.70;2297.00;3.00;0
113;bunker;2212.00;11.10;2327.00;4.56;0
113;bunker;2164.00;11.10;2365.00;0.94;0
113;anti_air_building;2137.00;10.73;2356.00;3.60;0
113;anti_air_building;2145.00;11.10;2383.00;1.44;0
113;anti_air_building;2247.00;12.20;2264.00;1.55;0
113;synthetic_refinery;2211.00;11.10;2341.00;5.67;0
113;fuel_silo;2224.00;12.20;2284.00;2.05;0
113;radar_station;2204.00;11.10;2320.00;5.37;0
113;rocket_site;2240.00;12.20;2272.00;1.45;0
113;nuclear_reactor;2246.00;11.40;2294.00;4.11;0
107;arms_factory;2063.00;11.10;2349.00;0.05;0
107;arms_factory;2030.00;11.10;2389.00;1.61;0
107;arms_factory;2093.00;11.25;2301.00;5.73;0
107;arms_factory;2142.00;11.70;2263.00;0.65;0
107;arms_factory;2132.00;11.10;2290.00;4.78;0
107;arms_factory;2081.00;11.10;2415.00;0.06;0
107;industrial_complex;2081.00;11.10;2302.00;4.18;0
107;industrial_complex;2164.00;11.10;2288.00;0.56;0
107;industrial_complex;2095.00;11.10;2298.00;2.12;0
107;industrial_complex;2019.00;11.10;2387.00;6.24;0
107;industrial_complex;2101.00;11.10;2423.00;1.17;0
107;industrial_complex;2059.00;11.10;2413.00;5.29;0
107;air_base;2081.00;11.10;2372.00;0.57;0
107;supply_node;2079.00;11.10;2346.00;3.73;0
107;supply_node;2160.00;11.70;2262.00;0.38;0
107;supply_node;2068.00;11.10;2415.00;3.32;0
107;supply_node;2055.00;11.10;2350.00;5.90;0
107;supply_node;2109.00;11.70;2274.00;2.56;0
107;supply_node;2159.00;11.70;2233.00;4.03;0
107;supply_node;2084.00;11.70;2282.00;1.79;0
107;supply_node;2020.00;11.40;2370.00;4.72;0
107;supply_node;2040.00;11.10;2406.00;6.21;0
107;supply_node;2122.00;11.10;2314.00;3.96;0
107;supply_node;2113.00;11.10;2344.00;5.44;0
107;supply_node;2096.00;11.40;2324.00;2.09;0
107;supply_node;2011.00;11.10;2398.00;6.14;0
107;supply_node;2137.00;11.55;2294.00;1.33;0
107;supply_node;2176.00;11.70;2250.00;4.27;0
107;supply_node;2123.00;11.10;2250.00;0.57;0
107;supply_node;2053.00;11.40;2376.00;3.51;0
107;supply_node;1993.00;10.73;2371.00;4.98;0
107;supply_node;2082.00;11.10;2376.00;2.74;0
107;supply_node;2165.00;11.40;2289.00;5.68;0
107;supply_node;2069.00;11.10;2323.00;0.87;0
107;supply_node;2026.00;11.10;2345.00;4.91;0
107;supply_node;2105.00;11.10;2369.00;0.11;0
107;supply_node;2102.00;11.10;2294.00;3.05;0
107;supply_node;2098.00;11.10;2406.00;0.80;0
107;supply_node;2139.00;11.70;2271.00;2.28;0
107;supply_node;2109.00;11.70;2244.00;5.22;0
107;supply_node;2137.00;12.20;2237.00;1.52;0
107;bunker;2027.00;11.10;2409.00;4.92;0
107;bunker;2165.00;11.10;2300.00;0.19;0
107;bunker;2018.00;11.10;2381.00;2.86;0
107;bunker;2057.00;11.10;2409.00;0.70;0
107;bunker;2104.00;11.10;2245.00;1.91;0
107;bunker;2078.00;11.10;2376.00;4.93;0
107;bunker;2101.00;10.60;2426.00;1.31;0
107;bunker;2087.00;11.10;2295.00;3.97;0
107;bunker;2037.00;11.10;2351.00;0.35;0
107;bunker;2016.00;11.10;2394.00;3.37;0
107;bunker;2079.00;11.10;2321.00;6.04;0
107;bunker;2103.00;11.10;2315.00;2.42;0
107;bunker;2126.00;11.10;2309.00;0.26;0
107;bunker;2056.00;11.70;2366.00;0.36;0
107;bunker;2081.00;11.10;2336.00;4.48;0
107;bunker;2128.00;11.40;2257.00;0.86;0
107;bunker;2108.00;11.40;2344.00;3.88;0
107;bunker;2169.00;12.07;2247.00;5.09;0
107;bunker;2172.00;12.20;2227.00;2.93;0
107;bunker;2130.00;11.70;2242.00;5.59;0
107;bunker;2003.00;11.10;2373.00;0.87;0
107;bunker;2113.00;11.10;2274.00;4.99;0
107;bunker;2109.00;11.70;2297.00;1.38;0
107;bunker;2051.00;11.10;2350.00;4.04;0
107;bunker;2135.00;11.70;2270.00;5.60;0
107;bunker;2141.00;11.70;2292.00;3.44;0
107;bunker;2158.00;11.10;2264.00;4.64;0
107;bunker;2103.00;11.10;2366.00;2.48;0
107;anti_air_building;2129.00;11.70;2276.00;4.05;0
107;anti_air_building;2077.00;10.60;2422.00;0.43;0
107;anti_air_building;2122.00;11.10;2241.00;3.09;0
107;synthetic_refinery;2176.00;11.10;2295.00;6.11;0
107;fuel_silo;2049.00;11.10;2396.00;3.95;0
107;radar_station;2083.00;11.10;2330.00;0.31;0
107;rocket_site;2146.00;11.40;2272.00;3.00;0
107;nuclear_reactor;2148.00;11.70;2295.00;4.56;0
347;arms_factory;2007.00;10.15;2459.00;5.74;0
347;arms_factory;2000.00;10.60;2422.00;1.02;0
347;arms_factory;2028.00;10.30;2474.00;5.15;0
347;arms_factory;1999.00;10.00;2453.00;0.07;0
347;arms_factory;2036.00;11.10;2431.00;3.09;0
347;arms_factory;2028.00;10.30;2469.00;5.75;0
347;industrial_complex;2052.00;10.45;2445.00;2.13;0
347;industrial_complex;2025.00;11.10;2424.00;4.80;0
347;industrial_complex;2035.00;11.10;2464.00;1.53;0
347;industrial_complex;2048.00;11.10;2456.00;2.74;0
347;industrial_complex;2010.00;10.00;2469.00;0.58;0
347;industrial_complex;1985.00;10.60;2433.00;4.70;0
347;air_base;2033.00;11.10;2449.00;4.81;0
347;supply_node;2061.00;10.60;2450.00;2.41;0
347;supply_node;2015.00;11.10;2453.00;3.89;0
347;supply_node;2027.00;11.10;2426.00;1.65;0
347;supply_node;1995.00;11.10;2435.00;3.12;0
347;supply_node;2037.00;11.10;2469.00;6.06;0
347;supply_node;2041.00;11.10;2448.00;2.36;0
347;naval_base;2005.00;9.70;2463.00;-2.45;13194
347;naval_base;2014.00;9.50;2482.00;-2.05;13194
347;naval_base;1984.00;9.70;2456.00;-2.82;13194
347;bunker;2030.00;11.10;2457.00;2.20;0
347;bunker;2037.00;11.10;2461.00;3.76;0
347;bunker;1985.00;9.70;2452.00;1.60;0
347;bunker;2068.00;10.60;2450.00;2.81;0
347;bunker;2010.00;10.98;2466.00;0.65;0
347;bunker;2018.00;11.10;2429.00;2.21;0
347;coastal_bunker;2018.00;9.70;2482.00;-2.05;0
347;coastal_bunker;2005.00;9.70;2463.00;-2.45;0
347;coastal_bunker;1991.00;9.70;2455.00;-2.82;0
347;dockyard;2018.00;9.70;2481.00;-2.05;0
347;anti_air_building;2067.00;10.60;2445.00;3.32;0
347;anti_air_building;2028.00;11.10;2454.00;1.16;0
347;anti_air_building;2001.00;11.10;2445.00;3.82;0
347;synthetic_refinery;2037.00;11.10;2457.00;5.38;0
347;fuel_silo;2023.00;11.10;2448.00;1.77;0
347;radar_station;2026.00;11.10;2446.00;4.31;0
347;rocket_site;2022.00;9.70;2471.00;5.99;0
347;nuclear_reactor;2026.00;11.10;2440.00;3.83;0
347;floating_harbor;2000.52;9.50;2470.38;0.69;1586
347;floating_harbor;1985.79;9.50;2462.64;0.32;4258
347;floating_harbor;2007.79;9.50;2484.24;1.09;5737
346;arms_factory;2069.00;10.60;2464.00;1.62;0
346;arms_factory;2036.00;10.60;2481.00;5.74;0
346;arms_factory;2022.00;9.70;2489.00;1.02;0
346;arms_factory;2048.00;10.60;2501.00;5.15;0
346;arms_factory;2029.00;10.60;2511.00;0.07;0
346;arms_factory;2038.00;10.00;2476.00;3.09;0
346;industrial_complex;2042.00;10.60;2507.00;5.75;0
346;industrial_complex;2021.00;9.85;2493.00;2.13;0
346;industrial_complex;2029.00;9.85;2480.00;4.80;0
346;industrial_complex;2059.00;10.60;2491.00;1.53;0
346;industrial_complex;2059.00;10.45;2480.00;2.74;0
346;industrial_complex;2034.00;10.60;2510.00;0.58;0
346;air_base;2057.00;10.00;2474.00;4.70;0
346;supply_node;2030.00;10.00;2496.00;5.76;0
346;supply_node;2054.00;10.60;2484.00;2.41;0
346;naval_base;2020.00;9.50;2491.00;-1.77;14352
346;bunker;2069.00;10.60;2460.00;1.69;0
346;bunker;2025.00;9.70;2498.00;3.25;0
346;coastal_bunker;2020.00;9.50;2493.00;-1.77;0
346;dockyard;2021.00;9.70;2481.00;-0.62;0
346;anti_air_building;2032.00;10.45;2483.00;0.14;0
346;anti_air_building;2043.00;10.85;2494.00;1.70;0
346;anti_air_building;2064.00;10.60;2482.00;5.82;0
346;synthetic_refinery;2019.00;9.70;2513.00;2.20;0
346;fuel_silo;2067.00;11.10;2477.00;3.76;0
346;radar_station;2045.00;10.00;2486.00;0.42;0
346;rocket_site;2052.00;10.60;2498.00;2.81;0
346;nuclear_reactor;2025.00;9.70;2482.00;0.65;0
346;floating_harbor;2013.14;9.50;2499.37;1.37;3315
96;arms_factory;2093.00;10.00;2484.00;3.60;0
96;arms_factory;2131.00;11.10;2500.00;6.26;0
96;arms_factory;2102.00;10.00;2475.00;4.10;0
96;arms_factory;2094.00;9.70;2490.00;5.66;0
96;arms_factory;2077.00;11.10;2468.00;2.05;0
96;arms_factory;2090.00;10.00;2482.00;4.71;0
96;industrial_complex;2091.00;9.70;2497.00;2.55;0
96;industrial_complex;2111.00;10.60;2474.00;4.11;0
96;industrial_complex;2101.00;9.85;2488.00;0.49;0
96;industrial_complex;2122.00;10.73;2465.00;3.15;0
96;industrial_complex;2100.00;10.00;2481.00;6.18;0
96;industrial_complex;2130.00;11.10;2494.00;1.10;0
96;air_base;2107.00;10.60;2472.00;5.22;0
96;supply_node;2098.00;10.00;2482.00;1.37;0
96;naval_base;2104.00;9.70;2510.00;-3.25;14723
96;bunker;2099.00;10.00;2479.00;1.00;0
96;coastal_bunker;2106.00;9.70;2511.00;-3.25;0
96;dockyard;2100.00;9.50;2509.00;-3.25;0
96;anti_air_building;2070.00;10.60;2486.00;1.61;0
96;anti_air_building;2127.00;10.60;2505.00;5.73;0
96;anti_air_building;2087.00;10.60;2477.00;0.65;0
96;synthetic_refinery;2074.00;10.00;2492.00;4.78;0
96;fuel_silo;2115.00;10.60;2469.00;0.06;0
96;radar_station;2100.00;10.00;2482.00;3.09;0
96;rocket_site;2101.00;9.70;2500.00;0.56;0
96;nuclear_reactor;2096.00;10.00;2476.00;2.12;0
96;floating_harbor;2101.77;9.50;2515.96;-0.11;3693
86;arms_factory;2012.00;10.00;2555.00;5.59;0
86;arms_factory;2030.00;10.60;2516.00;1.97;0
86;arms_factory;2025.00;10.00;2543.00;4.99;0
86;arms_factory;2001.00;9.70;2581.00;6.20;0
86;arms_factory;2044.00;9.70;2574.00;4.04;0
86;arms_factory;2031.00;11.70;2532.00;0.42;0
86;industrial_complex;2050.00;10.60;2524.00;3.44;0
86;industrial_complex;2013.00;10.00;2548.00;4.64;0
86;industrial_complex;2058.00;9.78;2523.00;2.48;0
86;industrial_complex;2038.00;10.85;2557.00;0.32;0
86;industrial_complex;2045.00;10.60;2536.00;0.43;0
86;industrial_complex;2073.00;9.70;2504.00;4.55;0
86;air_base;2045.00;10.00;2566.00;0.93;0
86;supply_node;2024.00;9.78;2566.00;3.81;0
86;supply_node;2074.00;9.70;2505.00;0.11;0
86;supply_node;2043.00;10.60;2544.00;3.05;0
86;supply_node;2002.00;9.70;2578.00;4.53;0
86;supply_node;2014.00;9.70;2535.00;2.29;0
86;supply_node;2049.00;10.00;2518.00;5.23;0
86;naval_base;2049.00;9.70;2577.00;-4.49;14365
86;naval_base;1997.00;9.50;2590.00;-2.90;13320
86;naval_base;2054.00;9.70;2553.00;-4.33;14600
86;naval_base;2067.00;9.70;2521.00;-4.25;14600
86;naval_base;2081.00;9.70;2513.00;-4.12;14723
86;naval_base;2008.00;9.50;2529.00;-0.51;14352
86;bunker;2025.00;10.00;2560.00;4.11;0
86;bunker;2035.00;11.10;2524.00;0.49;0
86;bunker;2010.00;10.00;2588.00;3.15;0
86;bunker;2016.00;10.00;2523.00;6.18;0
86;bunker;2029.00;11.70;2532.00;1.10;0
86;bunker;2068.00;9.70;2516.00;5.22;0
86;coastal_bunker;2092.00;9.70;2505.00;-4.12;0
86;coastal_bunker;2014.00;9.50;2515.00;-0.51;0
86;coastal_bunker;2064.00;9.70;2545.00;-4.33;0
86;coastal_bunker;1995.00;9.70;2566.00;-0.79;0
86;coastal_bunker;2053.00;9.70;2566.00;-4.49;0
86;coastal_bunker;2070.00;9.70;2519.00;-4.25;0
86;dockyard;2082.00;9.70;2512.00;-4.12;0
86;anti_air_building;2027.00;10.00;2559.00;0.65;0
86;anti_air_building;2054.00;10.00;2519.00;4.78;0
86;anti_air_building;2010.00;9.70;2540.00;0.06;0
86;synthetic_refinery;2033.00;11.70;2529.00;4.18;0
86;fuel_silo;2032.00;10.98;2549.00;0.56;0
86;radar_station;2045.00;10.60;2546.00;2.32;0
86;rocket_site;2047.00;10.30;2522.00;6.24;0
86;nuclear_reactor;2007.00;10.00;2562.00;1.17;0
86;floating_harbor;2034.13;9.50;2586.26;-0.46;288
86;floating_harbor;2088.82;9.50;2514.88;-0.98;513
86;floating_harbor;2064.50;9.50;2552.60;-1.19;3082
86;floating_harbor;1991.05;9.50;2567.05;-3.93;7441
86;floating_harbor;2005.60;9.50;2519.88;-3.65;7760
86;floating_harbor;2071.26;9.50;2529.13;-1.11;9146
117;arms_factory;1894.00;11.70;2388.00;2.70;0
117;arms_factory;1885.00;11.40;2380.00;3.90;0
117;arms_factory;1879.00;11.10;2384.00;1.74;0
117;arms_factory;1892.00;11.55;2370.00;4.41;0
117;arms_factory;1886.00;11.70;2376.00;5.97;0
117;arms_factory;1880.00;10.85;2390.00;2.35;0
117;industrial_complex;1895.00;11.70;2379.00;0.19;0
117;industrial_complex;1890.00;11.25;2383.00;1.39;0
117;industrial_complex;1883.00;11.70;2374.00;4.42;0
117;industrial_complex;1871.00;11.10;2376.00;2.26;0
117;industrial_complex;1895.00;11.70;2389.00;4.92;0
117;industrial_complex;1891.00;11.40;2381.00;0.19;0
117;air_base;1874.00;11.10;2383.00;2.86;0
117;supply_node;1882.00;11.10;2382.00;0.35;0
117;bunker;1870.00;11.10;2378.00;1.91;0
117;anti_air_building;1879.00;10.60;2389.00;4.93;0
117;anti_air_building;1876.00;11.10;2381.00;1.31;0
117;anti_air_building;1896.00;11.40;2384.00;3.97;0
117;synthetic_refinery;1886.00;11.70;2372.00;0.35;0
117;fuel_silo;1879.00;11.10;2377.00;3.37;0
117;radar_station;1882.00;11.10;2381.00;6.17;0
117;rocket_site;1886.00;11.70;2380.00;2.42;0
117;nuclear_reactor;1880.00;11.10;2384.00;0.26;0
127;arms_factory;1991.00;11.10;2276.00;4.48;0
127;arms_factory;2026.00;11.10;2275.00;0.86;0
127;arms_factory;2055.00;11.95;2303.00;3.88;0
127;arms_factory;1988.00;11.70;2335.00;5.09;0
127;arms_factory;2026.00;11.70;2242.00;2.93;0
127;arms_factory;2066.00;11.70;2282.00;5.59;0
127;industrial_complex;2025.00;11.70;2302.00;0.87;0
127;industrial_complex;1993.00;11.10;2268.00;4.99;0
127;industrial_complex;2042.00;11.10;2265.00;1.38;0
127;industrial_complex;2036.00;11.70;2308.00;4.04;0
127;industrial_complex;2008.00;11.10;2323.00;5.60;0
127;industrial_complex;2010.00;11.95;2236.00;3.44;0
127;air_base;2057.00;11.70;2288.00;4.64;0
127;supply_node;2048.00;11.70;2302.00;2.24;0
127;supply_node;2077.00;11.70;2231.00;5.18;0
127;supply_node;1994.00;11.70;2264.00;0.38;0
127;supply_node;2016.00;11.70;2236.00;4.42;0
127;supply_node;2007.00;11.10;2291.00;5.89;0
127;supply_node;2084.00;11.70;2249.00;2.54;0
127;supply_node;2059.00;11.10;2253.00;0.31;0
127;supply_node;2026.00;11.70;2315.00;1.78;0
127;supply_node;2017.00;11.10;2262.00;4.72;0
127;supply_node;2038.00;11.10;2253.00;1.02;0
127;supply_node;2031.00;11.10;2281.00;3.96;0
127;supply_node;1994.00;12.20;2347.00;0.61;0
127;supply_node;2049.00;12.20;2230.00;3.19;0
127;supply_node;2076.00;11.70;2268.00;6.13;0
127;supply_node;2006.00;11.10;2330.00;1.33;0
127;supply_node;2044.00;11.40;2327.00;5.37;0
127;supply_node;1994.00;11.70;2317.00;2.02;0
127;supply_node;1985.00;11.10;2299.00;3.50;0
127;supply_node;2057.00;11.70;2281.00;1.26;0
127;bunker;1985.00;11.10;2282.00;2.05;0
127;bunker;2043.00;11.10;2330.00;6.18;0
127;bunker;2018.00;11.70;2294.00;1.10;0
127;bunker;2014.00;11.10;2273.00;5.22;0
127;bunker;2046.00;11.40;2315.00;0.50;0
127;bunker;2038.00;11.40;2246.00;4.62;0
127;bunker;2007.00;11.55;2335.00;5.83;0
127;bunker;2044.00;11.10;2270.00;3.67;0
127;bunker;2019.00;11.70;2241.00;0.40;0
127;bunker;2067.00;11.70;2266.00;1.61;0
127;bunker;2060.00;11.95;2226.00;5.73;0
127;bunker;2004.00;11.10;2309.00;2.12;0
127;bunker;2083.00;11.70;2234.00;3.68;0
127;bunker;2058.00;11.70;2291.00;0.06;0
127;bunker;1988.00;11.70;2349.00;4.18;0
127;bunker;2081.00;11.70;2248.00;4.28;0
127;bunker;2021.00;11.70;2321.00;2.12;0
127;bunker;1981.00;11.70;2307.00;4.79;0
127;bunker;2057.00;11.10;2264.00;1.17;0
127;anti_air_building;1990.00;11.70;2342.00;4.18;0
127;anti_air_building;2022.00;11.70;2307.00;0.57;0
127;anti_air_building;1990.00;11.10;2312.00;4.69;0
127;synthetic_refinery;2044.00;11.10;2269.00;5.90;0
127;fuel_silo;2058.00;12.20;2309.00;2.63;0
127;radar_station;2034.00;11.10;2288.00;6.09;0
127;rocket_site;2006.00;12.20;2238.00;1.68;0
127;nuclear_reactor;1995.00;11.82;2349.00;4.34;0
102;arms_factory;1748.00;10.00;2405.00;3.23;0
102;arms_factory;1821.00;10.85;2428.00;5.89;0
102;arms_factory;1880.00;9.70;2440.00;3.73;0
102;arms_factory;1796.00;10.30;2396.00;3.84;0
102;arms_factory;1790.00;10.60;2329.00;1.68;0
102;arms_factory;1865.00;10.60;2426.00;5.80;0
102;industrial_complex;1767.00;10.00;2349.00;0.72;0
102;industrial_complex;1728.00;10.60;2416.00;3.74;0
102;industrial_complex;1758.00;10.00;2412.00;0.12;0
102;industrial_complex;1758.00;9.85;2433.00;4.25;0
102;industrial_complex;1767.00;9.70;2481.00;4.35;0
102;industrial_complex;1783.00;10.60;2347.00;2.19;0
102;air_base;1739.00;10.60;2375.00;4.85;0
102;supply_node;1788.00;10.60;2346.00;1.33;0
102;supply_node;1800.00;10.45;2404.00;4.27;0
102;supply_node;1793.00;10.00;2380.00;0.57;0
102;supply_node;1768.00;9.70;2401.00;3.51;0
102;supply_node;1750.00;9.70;2448.00;4.98;0
102;supply_node;1785.00;11.10;2463.00;2.74;0
102;supply_node;1737.00;10.60;2403.00;5.68;0
102;supply_node;1866.00;10.60;2429.00;0.87;0
102;supply_node;1759.00;11.10;2469.00;4.91;0
102;supply_node;1727.00;10.60;2419.00;0.11;0
102;supply_node;1792.00;10.85;2439.00;3.05;0
102;supply_node;1746.00;10.60;2377.00;0.80;0
102;supply_node;1804.00;10.60;2318.00;2.28;0
102;supply_node;1841.00;10.60;2434.00;5.22;0
102;supply_node;1770.00;9.85;2429.00;1.52;0
102;supply_node;1815.00;10.60;2452.00;4.45;0
102;supply_node;1797.00;11.10;2477.00;1.11;0
102;supply_node;1820.00;10.85;2425.00;3.69;0
102;supply_node;1880.00;10.00;2415.00;0.35;0
102;supply_node;1774.00;10.60;2373.00;1.82;0
102;supply_node;1763.00;10.30;2355.00;5.86;0
102;naval_base;1738.00;9.70;2438.00;-3.32;14416
102;naval_base;1828.00;10.60;2455.00;-4.32;13839
102;naval_base;1767.00;9.70;2486.00;-3.14;14260
102;naval_base;1799.00;9.70;2482.00;-2.52;15354
102;naval_base;1740.00;9.50;2445.00;-1.67;14416
102;naval_base;1853.00;10.15;2448.00;-3.32;13839
102;naval_base;1855.00;9.70;2449.00;-2.64;13839
102;naval_base;1776.00;10.00;2487.00;-2.78;15354
102;bunker;1766.00;10.00;2420.00;4.48;0
102;bunker;1749.00;10.00;2422.00;0.86;0
102;bunker;1840.00;10.60;2426.00;3.88;0
102;bunker;1855.00;10.60;2415.00;5.09;0
102;bunker;1742.00;9.70;2454.00;2.93;0
102;bunker;1887.00;9.70;2420.00;5.59;0
102;bunker;1786.00;10.98;2362.00;0.87;0
102;bunker;1795.00;10.60;2394.00;4.99;0
102;bunker;1753.00;10.15;2474.00;1.38;0
102;bunker;1790.00;10.00;2315.00;4.04;0
102;bunker;1713.00;10.60;2410.00;5.60;0
102;bunker;1780.00;10.60;2368.00;3.44;0
102;bunker;1782.00;9.93;2418.00;4.64;0
102;bunker;1760.00;10.00;2436.00;2.48;0
102;bunker;1810.00;11.10;2434.00;4.05;0
102;bunker;1731.00;10.00;2371.00;0.43;0
102;bunker;1792.00;11.10;2466.00;3.09;0
102;bunker;1760.00;10.00;2357.00;6.11;0
102;bunker;1809.00;10.85;2460.00;3.95;0
102;bunker;1789.00;10.85;2480.00;5.16;0
102;bunker;1781.00;10.60;2444.00;3.00;0
102;coastal_bunker;1805.00;9.70;2481.00;-2.52;0
102;coastal_bunker;1817.00;9.85;2468.00;-3.37;0
102;coastal_bunker;1711.00;9.65;2417.00;-1.41;0
102;coastal_bunker;1765.00;9.70;2486.00;-3.14;0
102;coastal_bunker;1775.00;9.85;2487.00;-2.78;0
102;coastal_bunker;1850.00;10.62;2448.00;-3.32;0
